Date,Equity
2024-02-29,1608799.055284096
2024-03-01,1631241.4265588238
2024-03-04,1644066.559207169
2024-03-05,1688276.2667396008
2024-03-06,1728279.266556454
2024-03-07,1698352.1473557046
2024-03-08,1659451.124929816
2024-03-11,1679247.9911497836
2024-03-12,1685250.6431031302
2024-03-13,1660010.6773892231
2024-03-14,1604685.4142873911
2024-03-15,1590235.742868919
2024-03-18,1633199.466501804
2024-03-19,1641761.831927686
2024-03-20,1633696.5297186228
2024-03-21,1645563.4849392886
2024-03-22,1633629.660699055
2024-03-25,1639271.9400718184
2024-03-26,1600958.4019208003
2024-03-27,1610568.387614344
2024-03-28,1615644.961930125
2024-03-29,1623904.5528797752
2024-04-01,1615136.0189601777
2024-04-02,1658387.2746654453
2024-04-03,1660544.4808085263
2024-04-08,1654452.4186652945
2024-04-09,1680303.6116542188
2024-04-10,1669338.1089208424
2024-04-11,1658647.0148397759
2024-04-12,1669388.8526873342
2024-04-15,1619705.7758713374
2024-04-16,1558880.835254308
2024-04-17,1620397.9453376993
2024-04-18,1642373.167696407
2024-04-19,1579697.4844899639
2024-04-22,1518982.3509750003
2024-04-23,1531052.0702282926
2024-04-24,1597769.7104255762
2024-04-25,1578729.20909491
2024-04-26,1592603.1625094453
2024-04-29,1594505.4481151009
2024-04-30,1588731.7968477486
2024-05-02,1583857.5039584253
2024-05-03,1584037.1151205725
2024-05-06,1594381.4229624695
2024-05-07,1599416.9511354747
2024-05-08,1592040.6682574644
2024-05-09,1579590.5837144463
2024-05-10,1581558.4160736138
2024-05-13,1574381.8024562567
2024-05-14,1584943.5824869655
2024-05-15,1592600.6049530213
2024-05-16,1633266.4587809858
2024-05-17,1613224.3527709853
2024-05-20,1601078.4165273367
2024-05-21,1577005.293837912
2024-05-22,1607652.7212512968
2024-05-23,1611559.5942224995
2024-05-24,1628493.8870307482
2024-05-27,1677538.1739627891
2024-05-28,1701363.4610185516
2024-05-29,1675267.725130211
2024-05-30,1665297.413560547
2024-05-31,1636018.5294714351
2024-06-03,1653738.7777572598
2024-06-04,1633286.0968568423
2024-06-05,1678440.6985670119
2024-06-06,1696505.9058256564
2024-06-07,1704494.4327448697
2024-06-11,1640880.0630469967
2024-06-12,1618900.13733554
2024-06-13,1650630.5904234215
2024-06-14,1677707.379746189
2024-06-17,1666903.093329052
2024-06-18,1679882.1385857863
2024-06-19,1676369.2891310332
2024-06-20,1709803.1926462357
2024-06-21,1705465.7549564978
2024-06-24,1667844.1329950804
2024-06-25,1676056.2165379524
2024-06-26,1680392.8149237065
2024-06-27,1666539.9444819216
2024-06-28,1686034.6646944927
2024-07-01,1672102.294335432
2024-07-02,1658973.6283994403
2024-07-03,1682680.69794394
2024-07-04,1683062.5648487362
2024-07-05,1663115.631313827
2024-07-08,1686556.1205557182
2024-07-09,1705105.5604272294
2024-07-10,1719010.9127136709
2024-07-11,1722557.2056902174
2024-07-12,1688813.2668262671
2024-07-15,1700882.0486385396
2024-07-16,1695034.6340157962
2024-07-17,1704698.2917485223
2024-07-18,1666507.3966655023
2024-07-19,1633709.6937130957
2024-07-22,1576390.6332989645
2024-07-23,1615192.095036335
2024-07-26,1603130.3344423927
2024-07-29,1594901.4750558133
2024-07-30,1609242.0043123334
2024-07-31,1613950.7958763759
2024-08-01,1635602.7827109525
2024-08-02,1579386.9174359264
2024-08-05,1501442.9914272549
2024-08-06,1511357.9862488718
2024-08-07,1523406.0574468325
2024-08-08,1517650.8879409863
2024-08-09,1528782.5327999056
2024-08-12,1534007.8036903269
2024-08-13,1533423.8508803179
2024-08-14,1533551.4837135947
2024-08-15,1534053.881285094
2024-08-16,1536231.3602906768
2024-08-19,1536089.4645073174
2024-08-20,1535137.7822653977
2024-08-21,1532428.398522884
2024-08-22,1533864.7288265517
2024-08-23,1534815.1367649871
2024-08-26,1542775.9840342791
2024-08-27,1540146.6668085558
2024-08-28,1539972.8620752702
2024-08-29,1539404.5860360404
2024-08-30,1539168.4600370743
2024-09-02,1535853.5955720856
2024-09-03,1533841.4053255313
2024-09-04,1506391.2087602953
2024-09-05,1508724.723803375
2024-09-06,1509915.223446357
2024-09-09,1505454.6196363778
2024-09-10,1499852.1555605195
2024-09-11,1501339.1722829102
2024-09-12,1517423.217607085
2024-09-13,1517189.5852510503
2024-09-16,1514717.7564798465
2024-09-18,1513363.6727617367
2024-09-19,1527977.2867435832
2024-09-20,1532264.791819913
2024-09-23,1532574.4222890115
2024-09-24,1534004.2852763396
2024-09-25,1537329.3416216015
2024-09-26,1537221.8234356828
2024-09-27,1540438.3497947922
2024-09-30,1531997.114408393
2024-10-01,1533824.1207935875
2024-10-04,1504052.105342428
2024-10-07,1529544.6846254608
2024-10-08,1526375.4215183083
2024-10-09,1530002.915097015
2024-10-11,1514892.801133384
2024-10-14,1525457.1126960826
2024-10-15,1521033.227693663
2024-10-16,1524774.979098477
2024-10-17,1534476.72702333
2024-10-18,1532731.9945500009
2024-10-21,1552552.1386252798
2024-10-22,1551370.5817089633
2024-10-23,1546638.1111364237
2024-10-24,1520973.2253956615
2024-10-25,1543452.559483571
2024-10-28,1535050.8783954435
2024-10-29,1500903.5258377786
2024-10-30,1501865.7477939078
2024-11-01,1493887.8514880375
2024-11-04,1504915.4130091497
2024-11-05,1514324.1313908792
2024-11-06,1531839.523212274
2024-11-07,1542525.6033774898
2024-11-08,1543688.0036030593
2024-11-11,1534788.655614163
2024-11-12,1513830.4048282725
2024-11-13,1516027.8772935644
2024-11-14,1510694.979096098
2024-11-15,1500456.510694001
2024-11-18,1470796.3796838918
2024-11-19,1505064.332927055
2024-11-20,1504300.7825408168
2024-11-21,1523973.9290542407
2024-11-22,1526560.6699645657
2024-11-25,1537416.8944245232
2024-11-26,1518364.8741168063
2024-11-27,1476568.5983133502
2024-11-28,1479188.5997977536
2024-11-29,1487927.9075140203
2024-12-02,1499487.4218034344
2024-12-03,1514530.8508980991
